"Lon","Lat","District"
-2.15991965222344,37.1653183782935,10
-2.15446720177809,37.1653183782775,10
-2.1490147512526,37.1653183782756,10
-2.14356230076608,37.1653183782884,10
-2.13810985022633,37.1653183782897,10
-2.13265739975277,37.1653183782804,10
-2.12720494925361,37.1653183782886,10
-2.12175249872153,37.1653183782879,10
-2.11630004827475,37.1653183782791,10
-2.11084759773841,37.1653183782905,10
-2.10539514727253,37.1653183782956,10
-2.09994269674426,37.1653183782953,10
-2.09449024618794,37.1653183782906,10
-2.08903779576405,37.1653183783095,10
-2.08358534529713,37.1653183783256,10
-2.07813289477997,37.1653183783124,10
-2.07268044420538,37.1653183782982,6
-2.06722799377526,37.1653183782838,6
-2.06177554327288,37.16531837827,6
-2.0563230926904,37.1653183782851,6
-2.05087064227247,37.1653183783026,6
-2.04541819175975,37.1653183782959,6
-2.03996574122897,37.1653183782933,6
-2.03451329079818,37.1653183782956,6
-2.02906084020879,37.1653183782763,NA
-2.02360838970487,37.1653183782636,NA
-2.01815593927859,37.1653183782857,NA
-2.01270348871365,37.1653183782888,NA
-2.00725103833723,37.165318378301,NA
-2.00179858768152,37.1653183783231,NA
-1.99634613728368,37.1653183783013,NA
-1.99089368671719,37.1653183782638,NA
-1.98544123626795,37.1653183782661,NA
-2.52523383570593,37.1706296482581,NA
-2.51978138521832,37.1706296482631,NA
-2.51432893472547,37.1706296482749,NA
-2.50887648430362,37.1706296482673,8
-2.50342403377836,37.1706296482686,8
-2.49797158326678,37.17062964828,8
-2.49251913272121,37.1706296483024,8
-2.48706668221708,37.1706296483096,8
-2.48161423178882,37.1706296483025,8
-2.47616178121966,37.1706296482824,8
-2.47070933075446,37.1706296482776,8
-2.4652568802589,37.1706296482888,8
-2.45980442972631,37.1706296482898,4
-2.45435197927502,37.1706296482818,4
-2.44889952872973,37.1706296482931,4
-2.4434470782507,37.1706296482973,4
-2.4379946277891,37.1706296482955,4
-2.43254217721097,37.1706296482887,4
-2.4270897267616,37.1706296482506,4
-2.42163727626479,37.1706296482641,15
-2.41618482575565,37.1706296482756,15
-2.41073237522646,37.1706296482588,15
-2.40527992475436,37.170629648242,15
-2.39982747424727,37.1706296482536,15
-2.39437502374053,37.1706296482945,15
-2.38892257322599,37.1706296482836,15
-2.38347012273832,37.1706296482768,15
-2.37801767227113,37.1706296483023,15
-2.37256522177309,37.1706296483064,15
-2.36711277119721,37.1706296482902,9
-2.36166032082829,37.1706296482546,9
-2.35620787028158,37.1706296482552,9
-2.35075541971788,37.1706296482657,9
-2.34530296921302,37.1706296482597,9
-2.33985051875995,37.1706296482656,9
-2.334398068226,37.1706296482842,9
-2.32894561777081,37.1706296482893,9
-2.32349316726129,37.1706296482819,9
-2.31804071673221,37.1706296482628,9
-2.31258826626001,37.1706296482605,9
-2.30713581575298,37.170629648303,9
-2.30168336524653,37.1706296482822,9
-2.29623091477455,37.1706296482536,9
-2.29077846420396,37.1706296482728,12
-2.28532601382087,37.1706296482862,12
-2.27987356315702,37.1706296482945,12
-2.27442111279105,37.1706296482716,12
-2.26896866225593,37.170629648273,12
-2.26351621171049,37.1706296482723,12
-2.25806376127373,37.1706296482704,12
-2.25261131077105,37.1706296482956,12
-2.24715886023569,37.1706296482943,12
-2.24170640974538,37.1706296482945,12
-2.2362539592501,37.1706296482974,3
-2.23080150878486,37.1706296483038,3
-2.22534905817399,37.1706296482872,3
-2.2198966078298,37.1706296482761,3
-2.21444415719968,37.1706296482712,3
-2.20899170682131,37.1706296482734,14
-2.20353925622619,37.1706296482838,14
-2.19808680574206,37.1706296482759,14
-2.19263435527808,37.170629648278,14
-2.18718190470064,37.1706296482909,14
-2.18172945425431,37.1706296482882,14
-2.17627700372176,37.1706296482709,14
-2.17082455326332,37.1706296482672,14
-2.16537210274624,37.1706296482779,14
-2.15991965224624,37.1706296482766,14
-2.15446720179865,37.1706296482643,10
-2.14901475122767,37.1706296482692,10
-2.14356230077805,37.1706296482647,10
-2.13810985019006,37.1706296482793,10
-2.13265739979264,37.1706296482863,10
-2.12720494924245,37.1706296482594,10
-2.12175249874196,37.170629648254,10
-2.11630004824149,37.1706296482712,10
-2.11084759777584,37.1706296482571,10
-2.10539514721174,37.1706296482672,10
-2.09994269675146,37.1706296483024,10
-2.09449024621992,37.1706296482816,6
-2.08903779573574,37.1706296482603,6
-2.08358534529088,37.1706296482667,6
-2.07813289479457,37.1706296482745,6
-2.07268044423946,37.1706296482569,6
-2.06722799374367,37.1706296482697,6
-2.06177554330009,37.1706296482864,6
-2.0563230926912,37.170629648253,6
-2.05087064224562,37.1706296482525,6
-2.04541819174582,37.1706296482858,6
-2.03996574126858,37.1706296482717,6
-2.03451329076431,37.1706296482656,6
-2.02906084022584,37.1706296482959,NA
-2.02360838972968,37.1706296482812,NA
-2.01815593922608,37.1706296482771,NA
-2.0127034887501,37.1706296482846,NA
-2.00725103829374,37.170629648277,NA
-2.00179858772454,37.1706296482551,NA
-1.99634613724423,37.1706296482746,NA
-1.99089368676161,37.1706296483088,NA
-1.98544123626926,37.1706296482768,NA
-2.52523383572781,37.1759409181865,NA
-2.51978138520708,37.1759409181746,NA
-2.51432893472142,37.1759409181728,8
-2.50887648430515,37.1759409181821,8
-2.50342403378373,37.1759409181763,8
-2.49797158323272,37.1759409181836,8
-2.49251913272982,37.1759409181777,8
-2.48706668222486,37.1759409181599,8
-2.48161423179417,37.1759409181584,8
-2.476161781221,37.1759409181741,8
-2.47070933075032,37.1759409181808,8
-2.46525688028959,37.1759409181523,8
-2.45980442970655,37.1759409181441,4
-2.45435197928673,37.1759409181574,4
-2.44889952868773,37.1759409181659,4
-2.44344707827915,37.1759409181705,4
-2.43799462776083,37.1759409181721,4
-2.43254217725002,37.1759409181719,4
-2.4270897267826,37.1759409181709,4
-2.42163727622439,37.17594091817,15
-2.41618482577791,37.1759409181703,15
-2.41073237522614,37.1759409181728,15
-2.40527992477169,37.1759409181785,15
-2.39982747419703,37.1759409181884,15
-2.39437502374689,37.1759409181762,15
-2.38892257324562,37.1759409181701,15
-2.38347012272757,37.1759409181711,15
-2.37801767227049,37.175940918153,15
-2.37256522178126,37.175940918144,15
-2.36711277121233,37.175940918145,15
-2.36166032080716,37.1759409181846,9
-2.35620787026459,37.1759409182088,9
-2.35075541974523,37.1759409181916,9
-2.3453029691998,37.1759409181883,9
-2.33985051878806,37.1759409181727,9
-2.33439806821054,37.1759409181458,9
-2.32894561775178,37.1759409181632,9
-2.32349316727953,37.1759409181712,9
-2.31804071674399,37.1759409181707,9
-2.31258826626407,37.1759409181627,9
-2.30713581570593,37.1759409181482,9
-2.30168336527241,37.1759409181827,9
-2.29623091478849,37.1759409181854,9
-2.29077846420406,37.1759409181571,12
-2.285326013806,37.1759409181534,12
-2.27987356316738,37.175940918148,12
-2.27442111278351,37.175940918169,12
-2.26896866222881,37.1759409181902,12
-2.26351621174637,37.1759409181852,12
-2.25806376124553,37.1759409181821,12
-2.25261131076073,37.175940918182,12
-2.24715886024218,37.1759409181859,12
-2.24170640976718,37.1759409181672,12
-2.23625395924381,37.1759409181542,3
-2.23080150879097,37.175940918148,3
-2.22534905819116,37.1759409181493,3
-2.21989660781461,37.1759409181591,3
-2.21444415719275,37.1759409181785,3
-2.20899170682109,37.1759409181809,14
-2.2035392562314,37.1759409181672,14
-2.19808680570933,37.1759409181931,14
-2.19263435528974,37.1759409182047,14
-2.18718190471361,37.1759409181758,14
-2.18172945426699,37.1759409181617,14
-2.17627700373285,37.1759409181636,14
-2.17082455322953,37.1759409181821,14
-2.16537210279192,37.1759409181637,14
-2.15991965224424,37.1759409181364,14
-2.15446720174765,37.1759409181833,10
-2.14901475125198,37.1759409181958,10
-2.14356230079252,37.175940918175,10
-2.13810985015145,37.1759409181762,10
-2.13265739982518,37.1759409181731,10
-2.12720494926118,37.1759409181666,10
-2.12175249870341,37.1759409181849,10
-2.1163000482702,37.1759409181741,10
-2.11084759778652,37.1759409181626,10
-2.10539514716121,37.1759409181785,6
-2.09994269676404,37.175940918168,6
-2.09449024625253,37.1759409181593,6
-2.08903779574494,37.1759409181533,6
-2.08358534527543,37.1759409181509,6
-2.0781328947951,37.175940918153,6
-2.07268044425453,37.1759409181603,6
-2.06722799368827,37.1759409181738,6
-2.06177554329856,37.1759409181943,6
-2.05632309274229,37.1759409181954,6
-2.05087064222218,37.1759409181778,6
-2.04541819173043,37.1759409181698,6
-2.03996574130193,37.1759409181723,6
-2.0345132907192,37.175940918186,6
-2.02906084022687,37.1759409181845,6
-2.0236083897755,37.1759409181686,NA
-2.01815593918963,37.1759409181666,NA
-2.01270348879777,37.1759409181518,NA
-2.0072510382566,37.1759409181525,NA
-2.00179858776904,37.1759409181696,NA
-1.99634613720132,37.1759409181491,NA
-1.99089368675585,37.1759409181466,NA
-1.9854412362993,37.1759409181629,NA
-2.52523383575612,37.1812521879744,NA
-2.51978138519745,37.1812521879742,8
-2.51432893475605,37.1812521879597,8
-2.50887648425647,37.1812521879596,8
-2.50342403381801,37.1812521879748,8
-2.49797158322273,37.1812521879517,8
-2.49251913275766,37.1812521879459,8
-2.48706668220489,37.1812521879586,8
-2.48161423180909,37.1812521879634,8
-2.47616178118515,37.1812521879613,8
-2.47070933074594,37.1812521879808,8
-2.46525688031512,37.1812521879955,8
-2.45980442971858,37.1812521879792,4
-2.4543519792836,37.1812521879601,4
-2.44889952870987,37.1812521879393,4
-2.44344707824119,37.181252187945,4
-2.43799462778692,37.181252187951,4
-2.43254217725479,37.1812521879312,4
-2.42708972672258,37.1812521879682,4
-2.42163727626567,37.1812521879813,15
-2.41618482575139,37.1812521879714,15
-2.41073237525579,37.1812521879668,15
-2.40527992473047,37.1812521879687,15
-2.39982747420911,37.1812521879777,15
-2.39437502376884,37.1812521879678,15
-2.38892257323377,37.1812521879674,15
-2.38347012276476,37.1812521879498,15
-2.37801767227072,37.1812521879436,15
-2.37256522174343,37.1812521879771,15
-2.36711277121875,37.1812521879965,15
-2.36166032077229,37.1812521879755,9
-2.35620787027104,37.1812521879698,9
-2.35075541974916,37.1812521879802,9
-2.34530296920013,37.1812521879807,9
-2.33985051882509,37.181252187972,9
-2.33439806819885,37.1812521879823,9
-2.32894561773189,37.1812521879855,9
-2.32349316729187,37.1812521879824,9
-2.31804071674525,37.1812521879741,9
-2.31258826629448,37.1812521879615,9
-2.30713581568038,37.1812521879728,9
-2.30168336527316,37.1812521879544,9
-2.29623091477214,37.1812521879619,9
-2.29077846425307,37.1812521879689,12
-2.28532601375115,37.1812521879764,12
-2.27987356321688,37.1812521879853,12
-2.27442111272632,37.1812521879692,12
-2.26896866227296,37.1812521879566,12
-2.26351621172295,37.1812521879481,12
-2.25806376127872,37.1812521879448,12
-2.25261131072335,37.1812521879476,12
-2.24715886025858,37.1812521879575,12
-2.241706409794,37.181252187948,3
-2.23625395923765,37.1812521879475,3
-2.23080150879242,37.1812521879568,3
-2.22534905819874,37.1812521879496,3
-2.21989660778499,37.1812521879541,3
-2.21444415720842,37.1812521879438,3
-2.20899170679666,37.1812521879471,14
-2.20353925620752,37.1812521879923,14
-2.1980868057265,37.1812521879708,14
-2.1926343553046,37.1812521879383,14
-2.18718190472479,37.1812521879503,14
-2.18172945423113,37.1812521879804,14
-2.17627700377436,37.1812521879749,14
-2.17082455317938,37.181252187962,14
-2.16537210285827,37.1812521879699,14
-2.15991965221616,37.1812521879721,14
-2.15446720170759,37.1812521879697,10
-2.14901475128236,37.1812521879635,10
-2.1435623007663,37.1812521879816,10
-2.138109850193,37.1812521879704,10
-2.1326573998073,37.181252187958,10
-2.12720494926647,37.1812521879728,10
-2.12175249868849,37.1812521879608,10
-2.11630004831766,37.1812521879503,10
-2.11084759772727,37.1812521879695,10
-2.1053951472035,37.1812521879647,10
-2.09994269673893,37.181252187964,6
-2.0944902462844,37.1812521879683,6
-2.0890377957485,37.1812521879511,6
-2.08358534524954,37.1812521879681,6
-2.07813289478026,37.1812521879926,6
-2.0726804442494,37.1812521879983,6
-2.06722799373353,37.1812521879586,6
-2.06177554326708,37.1812521879291,6
-2.0563230927166,37.1812521879653,6
-2.05087064224288,37.1812521879861,6
-2.04541819175428,37.1812521879651,6
-2.0399657412858,37.1812521879576,6
-2.03451329070365,37.1812521879646,6
-2.02906084025252,37.1812521879595,6
-2.02360838975721,37.1812521879706,NA
-2.01815593920995,37.1812521879713,NA
-2.01270348881358,37.1812521879625,NA
-2.00725103826651,37.181252187945,NA
-2.00179858772989,37.181252187947,NA
-1.99634613723759,37.1812521879693,NA
-1.9908936867406,37.1812521879582,NA
-1.98544123627308,37.1812521879689,NA
-2.52523383574745,37.1865634578191,NA
-2.5197813851878,37.1865634578313,8
-2.51432893478583,37.1865634578326,8
-2.50887648424014,37.186563457824,8
-2.50342403379587,37.1865634578338,8
-2.4979715832771,37.186563457836,8
-2.49251913271931,37.1865634578313,8
-2.48706668223976,37.1865634578209,8
-2.48161423179007,37.1865634578058,8
-2.47616178119424,37.1865634578143,8
-2.47070933073988,37.1865634577928,8
-2.4652568802921,37.1865634577971,8
-2.45980442971905,37.1865634578281,4
-2.45435197926428,37.1865634578594,4
-2.44889952875281,37.1865634578649,4
-2.44344707821906,37.1865634578457,4
-2.43799462782392,37.1865634578299,4
-2.43254217722393,37.1865634578458,4
-2.4270897267057,37.1865634578398,15
-2.42163727626143,37.1865634578405,15
-2.41618482575825,37.1865634578487,15
-2.4107323752723,37.186563457838,15
-2.40527992471306,37.1865634578367,15
-2.39982747424019,37.1865634578188,15
-2.39437502376282,37.1865634578123,15
-2.38892257323125,37.1865634578184,15
-2.38347012276421,37.1865634578379,15
-2.37801767227061,37.1865634578446,15
-2.37256522174202,37.1865634578121,15
-2.36711277121485,37.1865634577961,15
-2.3616603208063,37.1865634577975,9
-2.35620787025729,37.18656345779,9
-2.35075541972859,37.1865634578019,9
-2.34530296921262,37.1865634578067,9
-2.33985051878563,37.186563457833,9
-2.33439806823157,37.1865634578271,9
-2.32894561770977,37.186563457817,9
-2.32349316729693,37.1865634578311,9
-2.31804071677632,37.186563457816,9
-2.31258826626603,37.1865634578269,9
-2.30713581571678,37.1865634578104,9
-2.30168336524729,37.1865634578219,9
-2.29623091476616,37.1865634578352,12
-2.29077846426571,37.1865634578238,12
-2.28532601373891,37.186563457816,12
-2.27987356322033,37.1865634578128,12
-2.2744211127439,37.1865634578152,12
-2.26896866226129,37.186563457824,12
-2.2635162117227,37.1865634578403,12
-2.25806376128814,37.1865634578376,12
-2.25261131074129,37.1865634578169,12
-2.24715886024164,37.1865634578065,3
-2.24170640978255,37.1865634578344,3
-2.23625395923035,37.1865634578472,3
-2.2308015087878,37.1865634578456,3
-2.22534905819535,37.1865634578581,3
-2.21989660778158,37.186563457858,3
-2.21444415724527,37.1865634578464,3
-2.20899170674676,37.1865634578516,14
-2.20353925623706,37.1865634578198,14
-2.19808680575031,37.1865634578065,14
-2.19263435527937,37.1865634578399,14
-2.18718190473282,37.1865634578391,14
-2.18172945422931,37.1865634578049,14
-2.17627700376113,37.1865634578202,14
-2.17082455319541,37.1865634578313,14
-2.16537210281826,37.186563457839,14
-2.15991965224451,37.1865634578444,14
-2.15446720171908,37.1865634578209,10
-2.14901475127565,37.186563457824,10
-2.14356230073997,37.1865634578274,10
-2.13810985022957,37.1865634578319,10
-2.13265739977964,37.1865634578385,10
-2.12720494925706,37.1865634578479,10
-2.12175249873787,37.1865634578339,10
-2.11630004829872,37.1865634578245,10
-2.11084759772259,37.1865634578206,10
-2.10539514721158,37.1865634578232,10
-2.09994269671672,37.1865634578332,6
-2.09449024631423,37.1865634578239,6
-2.08903779574528,37.1865634578237,6
-2.08358534525381,37.1865634578061,6
-2.0781328947488,37.1865634577993,6
-2.07268044426478,37.1865634578041,6
-2.06722799375242,37.1865634578214,6
-2.06177554324627,37.1865634578521,6
-2.05632309269673,37.1865634578424,6
-2.05087064226457,37.1865634578204,6
-2.04541819177424,37.1865634578144,6
-2.03996574126089,37.1865634578251,6
-2.03451329071636,37.186563457826,6
-2.02906084025963,37.1865634578182,6
-2.02360838971554,37.1865634578297,6
-2.01815593924396,37.186563457834,NA
-2.01270348879624,37.1865634578319,NA
-2.00725103828036,37.1865634578517,NA
-2.00179858768978,37.1865634578667,NA
-1.99634613726808,37.1865634578507,NA
-1.99089368675647,37.1865634578316,NA
-1.98544123627323,37.1865634578104,NA
-2.52523383574222,37.1918747276823,8
-2.51978138517664,37.1918747276808,8
-2.51432893476725,37.1918747276989,8
-2.50887648429647,37.1918747276829,8
-2.50342403375784,37.1918747276611,8
-2.49797158326863,37.1918747276893,8
-2.49251913273891,37.1918747276867,8
-2.48706668224414,37.1918747276815,8
-2.48161423177743,37.191874727702,8
-2.476161781205,37.1918747276947,8
-2.47070933073044,37.1918747277153,8
-2.46525688030301,37.1918747277101,4
-2.45980442970669,37.19187472768,4
-2.4543519792271,37.1918747276809,4
-2.44889952877305,37.1918747276865,4
-2.44344707821133,37.1918747276976,4
-2.43799462782857,37.1918747277154,4
-2.43254217723962,37.1918747276863,15
-2.42708972673054,37.1918747276658,15
-2.42163727621036,37.1918747276822,15
-2.41618482579717,37.1918747276819,15
-2.41073237523221,37.1918747276934,15
-2.40527992475987,37.1918747276903,15
-2.39982747424681,37.1918747276735,15
-2.39437502372751,37.1918747276986,15
-2.38892257323653,37.1918747277121,15
-2.38347012276641,37.1918747276877,15
-2.37801767226854,37.1918747276809,15
-2.37256522177585,37.1918747276927,15
-2.36711277119933,37.1918747276968,15
-2.36166032082365,37.1918747276942,9
-2.35620787026418,37.1918747276859,9
-2.3507554196817,37.1918747277001,9
